"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
0,0,-0.209316633103442,0,0,0,0,0,-0.250977012689551,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.2908678778574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371548008805472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434884804940195,0,0,0,0,0.344474357634657,0,0,0,0,0,0,0,0,-0.322121452009642,0,0,0,0,0,0,0,0,0,0,0,0.504280854161186,0,0,0,0,0,-0.150033394493527,0,0,0,-0.697497424403778,0,0,0,0,0,0,0,0,0,0,0.0467295425889316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164517222203071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.8472745639302,0,0,0,0,0,0,0,0,0,0.472395190462988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18138873506534,0,0,0,0,0,-1.22962179754137,0,0,0,0,0,0,-0.400524158418244,0,0,0,1.61436778749479,0,0,0,4.53764563152097,0,0,-6.83588396666123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440995243446134,0,0,0,0,0,0,2.96903524301362,0,0,0,0,0,0,0,0.193402592811941,0,0,4.6493433541127,0,0,0,0,0,0,0,-1.31616687983803,0,0,0,0,0,0,0,0,2.15095969135216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153518887847788,0,0,0,0,0,0,0,0,0,0,0.556019229133923,0,0,0,0,0,0,0,0,0,0,0,0,-1.23267333356284,0,-1.07372238265467,0,0,0,0,0,0,-0.970094972503128,0,0,0,0
0,0,0.102269621397783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272897324602257,0,-7.19893508418921,0,0,0,0,0.180278294078037,0,0,0,0,0,0,0,0,0,2.31409982044934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0232583321973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701888352379409,0,0,0,0,-0.971333807895006,0,0,0,0,0,-8.0284903278218,0,0,0,0,0,0,0,0.176479550315222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666822304086637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.530934325593739,0,0,0,0,0,0,0,0,0,0,0.103545692428472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351343639341247,0,0,0.131375087573389,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.49301385593145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02839593626095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921181284081563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.599343654357059,0,0,0,0,0,-6.47311266068524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123837703292054,0,0,0,0,0,0,0,-0.0422351799172611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157491831425935,0,0.717490974809485,0,0,0.0488394851394409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.346568222940179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.575574473927362,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.0229233712663255,0,0,0,0,0,0,0,0,0,0,0,0,-1.01888070063024,0,0,0,-0.637564840079037,0,-0.879481126431069,-0.0629412823860274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631129778740152,0,0.642239712927329,0,0,0,0,0,0,0,0,0,0,0,0.430577585469316,0,0,0,0,1.74540840778606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74632040831246,0,0,0,0,0,3.19065876481013,0,0,-5.498190103004,0.0755118536166288,0.30962339949261,0,0,0,0.519211689913952,0,0,-0.209196259645916,0,0,0,-0.310678639798613,0,-0.338967762920004,0,0,-1.18458254571052,0,0.338922179147207,0,0,0.0633745446391685,0,0,0,0,0,0,0,-0.203980158097099,0,0,0,0,-0.0852721869283029,0,0,0,0,0,0,0,0,0,0,0,0,0.350165664106471,-1.71694874811665,0,0,0,0,0,2.27065954920037,0,0,0,0,0,-1.05833583064964,0.95913393859129,0,0,0,-0.680100391749523,0,0.22141924540373,0,0,0,0,0,0,0,0,0,0.184997761608458,0,0,0.219241981126778,0,0,0,0,0,0,0,0.101638822835574,0.281758592435497,0,0,0,1.56469308096491,0.943749112718545,0,-1.23224399116649,0,0,0,0,0,0,0,0,0,-1.77993612162851,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36992034917346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88226110376571,0,0,0,0,0,0,-0.159561873265836,0,0,0,0.0907115594881371,0,0,0,0,1.52595078391295,0,0,0,0,0,0.107522736326611,0,0,-3.81392050504653,0.327562749805862,2.51871331870084,0,0,0,1.96724354732078,0,0,0.301385131500315,0,0,0,0,0,0,0,0,0,1.51399906782588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7564607758108,0,0,0,0.0669532739621073,0,0,0,0,0,0,-0.178791884142625,0,0,0,0,-1.34030385482142,0,0,0,0,-1.3855682083617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81936443319198,0,0,0,0,0,0,0,0,0,0,0,-0.224104276872905,0,0,0,0,0,0,0,0,0,0.726347407830656,0,0,0,0,0,0,0,0,0,0,0,0.429555497344407,-1.77516556948895,0,0,0,0,0.694393585110382,-0.134642308324414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167481861117955,0,0,0,0,0,-18.3226849111972,0,0.152736363777204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36568462704812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577653963395237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344543883721259,0,0,0,0,0.30498285070416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961281937636978,0,0,0,0,0.0456016353692816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.26957612210349,0,-0.467505054862334,0,0,0,0,0,0,0,0,-2.70299582744024,0,1.6319765590686,0,0.478211080658792,1.83443306638717,0,0.11882052083641,-0.292264371948526,0,0,0,0,0,0,-0.43264540536277,0,0,0,0,0,13.8432272190152,0.118316668347156,0,0,0,0,0,0,-0.481272582860003,0,0,0,0,0,0,-0.590907281562965,0,0,0,0,0,0,2.14104584745601,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44290778224212,0,0,0,0,0,0.393216737068768,-0.105725562859575,0,0,0,0,0,0,3.69745782453725,-1.32274641417203,0,0,0,0,0,0,-2.03272184609782,0,0,0,0,0,0,0,0,0,0,0,0.360399262565302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18551754564356,0,1.58428953262466,0,0,0,0,-0.567896096768577,0.617653858603669,0,0,0,0,0,0,0,0,0,0,-0.0471006830679339,0,0,0,1.77540506476339,0,0,0,0,0,0,0,-0.00188320082456395,0,0,0,0,0,0,0,0,-0.758137773201581,0,0.0961466881003414,0,0,0,0,0,-0.743775137529899,0,0.217430860994357,0,0,0.575974010340587,0,0,0,0,2.26892751555137,0,-1.22139073041256,0,0,0,0,0,0.626697574470352,0,0,-0.0695470963662637,0,-0.441928618252076,0,0
0,0,0,0,0,0,-0.347403542985976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38542602747287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.808229344872132,-0.295252862310486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283380895824981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19644072840637,0,0,0,0,-4.96438894711175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.695638466966916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201723927152238,0,0,0,0,0,-0.184902262214633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11132113721436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517489420702913,0,-0.414472404035619,0,0,0,2.10753006048626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83287904852552,0,0,0,0,0,-0.0381044898283702,0,0,0,0,0,0,0.0684093416204379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29379258461714,-0.152623736624807,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701303168615238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25099351157727,0,0,0,0.526096787737666,0,0,0.185496402585134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442174841187785,0,0,0,0,-0.343698371779534,0,0,0,0,0,0,0.453962881334357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.775330754494865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288139010499033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.58760863948477,-0.179653167205036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.72254967396994,0,0,0,0,0,0,0,0,0,7.731422884879,0,0,0,0,0,0,0,0,0,0,4.57055812104403,0,0,0,0,0,0,0,0,0,-0.0872407850242563,0,0,0,0,0,0.378242192548841,0,0,0,0.118224220427472,0,0,0,0.404420355350308,0,0,0,0,0,0,0,-0.177529222975036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141028665595175,-0.836654459829728,0,0,0,0,0.645685354835665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00888405248735435,0,-0.279584970438844,0,0,0,0,-0.412987141196145,0,0,0,0,0.347799397755668,0,2.12309098899736,0,0,0,0,0,0,0,0,0,0,0,0,0.313683363089925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298218877138558,0,0.292603073216203,0,0.352297884092004,0,0,0,0,0,0,0,0,0,0,0,0,-0.473721903433926,0,0.533435600775601,0,0.394931650218564,0,0,0
0,0,0,0,0,0,0,1.59777219486564,0,0,0,0,0,0.23326097745761,0,0,0,0,0,0,0,0,0,0,1.4178882511552,0,0,0,0,0,0,0,0,0,0,0,-0.379260168963234,0,0,0,0,-0.231563634808553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21114019472862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224645882882104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62248142455203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000484481938699766,-1.41151508651059,-0.264831162413801,0,0,0,0,-0.42577630439275,0,0,0,0,0,0,0,0,0.208916689357165,-3.77714288791234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40372089017862,0,0,0,0,0,0,0.392170792006348,0,0,0,-0.32182031389278,0,0.547077393036648,0,0,0,0,0,0,-0.422445965162955,0.321665136613332,0,0,0,0,0,0,0,0,0,0,0,1.96827014335001,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155350795938968,0,0,0,0,0,-0.268737760051986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190169916562011,0,0,0,0,0,0,0,0,0,0,0,-0.229751223139725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01602562075342,0,0,0,0,0.286614117688561,0,0,0,0,0,0,0,0,0,0,0,0,-13.4417444027045,0,0,0,0.339533324778674,0,-0.141386858218891,0,0,0,0,0,0,0,-0.139960328517581,0,0,0,0,-0.400341115023751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561167065266027,0,0,0,0,0,0,0,0,0,0,0.691916274059384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0941725597715315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.838496809212224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53536544521245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48659136177616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432277802638847,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197080767371883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105257827227513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153651343037476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.04525056123479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0175319421016222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.603493157374955,0,0,0,0,-0.284766087213364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492914262983163,0,0,0,-0.203037598915694,-0.325342976807971,0,0,0,0,1.72649171115286,0,3.12485922890795,0,0,0,0,0,0,0,0,1.17134551879731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150561510281566,1.09582437028089,0,0,0.540546495238365,0,0,0,0,0,0,0,0,0.586983753949188,0,0,0,0,0,0,0,0,0,-0.176895637714325,0,1.05330098738725,-1.13574512231586,0,0,0,0,0,0,0,0,0,-0.815334853698741,0.622595438805662,0,0,0,0,0,0,0,0,0,0,-0.293164953773243,0,-0.283259061575013,0,0,0,0,0,0,0,0,-3.75225526169918,0,0,0,0,0,0,-0.917452681534936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507394253002409,0,0,0,1.2955432285969,0.120575863461508,0,0,0,0,0,0,0,0,0,0.0377677665401281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.0922362150491676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401358640431907,0,0,0,0,0,0,0,0,0.0187593454374422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264814882167592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662379169774713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614832684829977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215948320293049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504632558446714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904872791164313,0,0,0,0,0,0,0,0,0,0,-0.656649884460093,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.50014436201193,0,0,0,0,0,0,0,0,0,0.474419009816148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530960145803587,0,0,0,0,0,0.593548293001614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218980625196755,0,0,0.175394250648959,0,0,0,0.127578053657513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0874810019634906,0,0,0,0,0,0,0,0,0,0.568501682413224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171328644092865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339457253027148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194896334980647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605257700176445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58220351123662,0,0,0.138962942650743,0,0.26885201640978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5260065916651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241195373916817,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49654668771885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549990215287271,0,0.730674904516622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.10448393036243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74887054438814,0,0,-0.178869807844455,0,0,0,0,0,0,0,-1.2566057138105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196493927541687,0,0,0,0,0,0,0.04924995862245,0,0,0,0,0,0,0,0,0,0,1.46071829718511,0,1.05069789852028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593211229633434,0,0,0,0,0,4.02936183844327,0,0,0,0,0,0,0,0,0,0,0,0,0.602392902636937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.839837979550885,0,0,0,0.734596288527833,0,0,3.6545607644287,0,0,0,0.00871885214721679,0,0,0,0,0,0,0,0,-1.67741060155432,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268910514194903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53187514430729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53644474229349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.578998505768729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421949668478694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616554933668858,0,0,0,0,0,0,0,0,0.372530736501888,0,-0.161597768402161,-0.444282795392718,0,0,0,0,0.660070195896173,0,0,0,0,0,3.36302949108138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367151200695386,0,0,0,-0.161126873612305,0,0,0,0,0,0,0,0,0,-0.430021737745781,0
